-0.19335445623474465,0.05923922160358531,0.042782342783750135,-0.08994383880785915,0.02478793030765164,0.07632191451218415,-0.07174717571430157,0.06828836413553335,-0.04552546650643636,-0.09585672050159293,0.08292731551218217,-0.027903092810772023,0.045830607011573904,-0.02318782693120559,0.017633099583173408,0.0989401305409929,0.038772787127644245,0.0326336628889569,0.016435251560545608,-0.09664992096738263,0.018111069493108853,0.068257867417352,0.0247298626086791,-0.019731407927743288,-0.011631050492273852,-0.0780821105420093,-0.0045922879115151355,-0.016259091738792655,0.01361214880373956,-0.018832296376016227,0.03894535781342107,-0.024584294215319807,-0.08953981498888647,-0.0032881639037943213,0.0055107151050626125,-0.030730863540791725,-0.04683423057011353,0.09986218310036296,0.00418999975491358,-0.0460917580047564,0.060432110599607035,0.013509765153765143,0.0410935799785669,-0.10194764964613702,-0.046601472970501406,-0.0807280184458671,-0.006613119296411511,0.04199858289307477,0.032413910171704446,-0.04774536427366221,-0.037989283585180215,0.045565666165155984,0.05817760727044164,0.09689018731351383,0.09880542593116091,0.03235721798742836,0.015722474611079333,0.04748734571407623,-0.06072311567802715,0.05774310491151931,-0.0030086724266307936,-0.059122180332564056,0.0012286832338831988,-0.0205065871687181,0.04024239153695629,-0.003454850454004261,0.044400271410682916,-0.045840179405940755,-0.0668335540941807,-0.08738634964514842,-0.03778116112463006,0.0939262534691653,-0.05456981150357967,0.052733141355630744,0.09589858203490256,0.07794156951698075,0.07773135707198003,-0.03861948315864374,-0.10024416270235426,-0.018817364831715613,-0.006506317657822736,0.06492085701959928,-0.0119501098010806,-0.0029936608183101367,0.05637257597577304,-0.0018795718911498354,0.06281198720693798,-0.03302166555778726,-0.07115187924168312,0.001201519572327644,0.029572147520146794,0.02288819302468179,0.08532717208171822,-0.07287715230605707,-0.023538999461692262,0.07832959608252944,0.061845656430453234,0.024639062414810935,0.0787304225346384,0.014590784332086264,0.020597295089673003,-0.057865604321208915,0.024681389591905273,-0.036689034156178815,-0.028777744649786042,0.06774823876011199,0.057630208699418393,-0.05660049275297653,0.08205048569726739,-0.09249831726091019,-0.028168736309812935,-0.0314548749869378,-0.05521509465379029,0.03360816710617017,0.004241575101769101,0.008616987493319595,0.08096620295669352,-0.0331522280585943,0.008183419659404837,0.0670752729150347,0.06880234120935795,-0.056293457693577256,0.021364372052381318,-0.09166877211770656,0.02471157546987803,0.024798069572722875,-0.055842414977735656,-0.04432074073172056,-0.06202427836230762,-0.034477043682474284,0.05483748099956898,0.009811166671198492,-0.1041513251430167,-0.08944023290733037,0.051889096502759094,-0.028267117468766742,-0.02643334620496361,-0.08342355324606543,0.08761086090536047,0.09896446413852966,0.05744633039983604,0.019244105740222454,0.0389593756368099,0.009679807316238237,0.07577114454003343,0.040537872362696716,0.06689407478596093,0.04845997396342046,-0.07831179167977177,0.07691307245099185,0.005539139327668377,0.018209765032344286,0.07398905283116318,-0.05060620697279548,-0.0451142507555449,-0.07021465867902528,-0.0823379595654241,1.7636672630576642e-05,0.012305136639025263,0.017270205365064063,0.06018178493505898,-0.042453090276744175,-0.037835942717636635,0.05833584686751626,-0.07233084456970502,0.026733906005028257,-0.07965272479330417,0.04884020878541909,0.020173688870432794,0.02370622830368011,-0.02335944717785705,-0.07062376124275717,0.003034217463705473,-0.01931186450600611,-0.005513666646710933,-0.0900218587688386,-0.006894665757150981,0.046821198382053,0.019020149462357628,-0.08786754284470054,-0.05580221475905618,-0.0741405954293267,0.05689550182892278,-0.004904039438298207,-0.04966086113711488,-0.02878206416721743,0.055919677530944026,0.025127186532254,-0.11450111941159839,0.013740074467776461,0.047771172162392454,-0.06739432164651783,0.012987408752743405,0.047196244918640884,0.06749228547797177,0.07070614165319138,-0.07617260117469671,0.0029103524953021523,0.05709810002961087,-0.04965555250688416,-0.09363560928607571,-0.09144571458664764,0.027005374236168594,0.024094075441089352,-0.07972864361083293,-0.08285877325306495,-0.08261358167828767,-0.08619952713794872,-0.04329118654678104,-0.06356486654191172,-0.059148213755729456,-0.054255570105142724,-0.04474029336367654,-0.06054816801155861,-0.0845409185457088,-0.10062710199901334,0.06554044635091784,-0.11064229948021498,0.03793620757280845,-0.07497376883227709,0.02000185956253866,-0.07554604908745331,-0.07591759475232898,-0.012206601842783193,-0.05296858963324169,-0.031155057903597398,-0.09095220439345815,-0.07022303221405915,0.005928368120473261,-0.025410281133951496,-0.07350847150118699,-0.13039034423552312,0.02539689472459987,-0.08055452859749483,-0.054043056085739,0.019167906399994043,-0.08781428804381798,0.051061391869845776,-0.014738654245789627,-0.06922453023041948,-0.03369347819667341,0.003098453608763408,0.06441926177778277,-0.014473088963264219,-0.11784905208841905,0.003964370804758896,0.03595096923611093,0.031449997901788936,0.051670022567567385,0.05668789095381871,-0.00760524205294567,0.06426833389620812,0.0420721176582788,-0.05221179595820808,0.08382921669014252,0.04279703281620675,0.0700472962707245,-0.042158083905845835,-0.02875530351296802,-0.023919474233983887,-0.0721972623216189,0.00674379022306751,-0.11442366966868514,0.07374193517740747,0.07452890087615861,0.06709663287580346,0.08748181361547318,0.03486208970804647,-0.03614658691379735,0.021837795477021194,0.07978048218847955,-0.0012560158654744424,-0.02896411551428775,-0.03893464555377167,-0.11991870938876634,-0.02035931352291131,-0.13266446681671645,-0.02499099397086513,-0.10952651468476118,0.04533619779573191,0.07072634513636912,0.005725556712235202,-0.054942577462110405,-0.09365173245589153,0.010318302090090143,-0.1450788316314765,-0.005652839983928074,-0.03941766062624861,-0.026264804368027646,0.013596861322753964,-0.09010859013040406,0.021533094510558227,0.051577847424105726,0.03079296329563069,-0.03323722454821436,0.0982689033238367,0.02082835244677539,0.004633976227129337,0.008406216644249183,-0.065344689004877,0.08009591482486993,0.04686414058223678,0.06353872467113136,0.02018644009058053,0.026875430099717993,-0.05354679483543914,-0.10470403418824029,0.032479567820457925,0.08815077445294055,-0.01673160448006421,0.032298227083680756,-0.11800302320564907,0.0246714438429872,-0.013077737537996815,-0.07991422252168108,-0.06198824881678787,-0.007211921850705276,0.10075767885196636,0.07420688591738289,0.024063575725700257,-0.03822238249001542,0.01513500475745369,0.017252548965771088,0.023132616516361823,0.03099786123729052,0.010201278113912492,0.05876723908351117,0.05591923835176534,0.05163995542685971,-0.07813010165841534,-0.07921156916597484,-0.028443450478423348,-0.03711165850530899,-0.09383171464680999,-0.13501038598163476,-0.007522956280427944,-0.03972423389435714,-0.011038489110290685,0.06020034287693721,-0.02878126927500216,-0.03938235044141427,-0.030506189358280197,0.030658801152573665,0.06874559802941853,0.01829990955845086,-0.03439381127013842,-0.07268008439393774,0.03384388314181963,-0.0667684430377354,0.05316612564539866,0.02887087330835641,0.08513248975677641,-0.04236563733052451,-0.10107816270494813,0.05020972842653676,0.08592959860417704,-0.03805953829950342,0.05464095481215568,-0.02023840822656823,-0.11112834470652817,0.018574779095162704,-0.09907646298780584,-0.05457649731274801,0.0358195493057601,-0.0037945682962423396,-0.06683727690382314,-0.09154644140957321,-0.04484222583600218,0.007115525360004443,0.053583046547946274,0.02345436516723507,0.10772353544872784,-0.0023136758740430995,0.08903739488471074,0.04950891531312893,0.046222856732434585,-0.08301076462110667,-0.027827073761129473,-0.039958667541121914,-0.030205650511978547,-0.051901725011508075,0.08499511851881363,0.053555271988401265,-0.052510548870485244,-0.020072028503870295,0.09563500307712558,0.05146156474699043,-0.006111827435193326,-0.05679674938038002,-0.01362175133494131,-0.09792799953619306,-0.11075371727875573,-0.09454882310358732,-0.05069524586796884,-0.05307875024796898,0.07713203969339028,0.03482843066577015,0.021901764094737475,-0.020864507232105978,-0.0445227930745637,0.04010204905016099,-0.0591636720398359,-0.0292203284212045,0.04490152466339559,0.011866893950945968,-0.05101601839411059,-0.061367925946952395,0.006241812337494477,0.024170121579097367,0.07186202691046684,0.07250038218672995,-0.03424852750221326,0.0075700415660006305,0.0006274556225694914,0.028392743414149404,-0.0741901541560519,-0.019638804690398227,0.010083280243629814,-0.06813210701785777,-0.027785143223313793,-0.033870501052087755,0.03611085266936351,0.0675079139875036,-0.04772688678781256,-0.004917748491575937,0.03364768686101614,0.005816466750724826,0.007904389317642754,-0.0034805896664866134,-0.05643248674741717,-0.04021550626774497,-0.036323597541737654,-0.022162500515455746,0.008166575512696042,-0.00188103079428819,-0.049777414640858234,0.013811077002960359,-0.0759157086798902,-0.049005720917263816,-0.054302648637128505,0.007892958528711138,-0.10467288401952528,0.03650929502676848,-0.018273103619529583,-0.07693398822775223,-0.07671574855827261,0.10267498518925382,-0.03916360556657103,-0.07320822613332646,-0.0336353167999527,0.012351158097313915,0.05531541630541922,0.0698861886712871,0.013028259328903339,0.004269050433097147,-0.10937610000430843,-0.11461353262486046,-0.10657302708940279,-0.0041628166550953805,-0.14132001209441655,-0.12194350613481596,-0.10586530718402992,-0.11471275314711135,-0.04731268243650631,-0.06425069352454629,-0.027458700019947272,-0.03700549612489078,-0.06397717031690196,-0.09520030140408926,-0.08305014555798801,-0.0949454453596572,0.022939914919843003,0.010688190434485637,0.07728967793029214,0.13198440075353593,-0.021904256125868094,-0.010567018707119897,0.09710728406008942,0.013118759552349462,-0.010946680532160795,-0.05635456622002132,0.02717861068281051,-0.11979745444631315,-0.1260668620637268,0.028557166612728772,0.06548446907075127,0.030391294003667562,0.05716820393393872,-0.1307384875258922,-0.1316554393608658,-0.021400284559418923,-0.12367947978520541,-0.05549868880688551,0.004240729176780976,-0.03870411765629829,-0.00665979268619429,-0.052426882179235565,-0.04477378951674279,0.012448592077210982,0.03638019039476863,-0.08912238828652394,-0.05296519502541868,0.11076855858038709,0.04283238187135916,0.08132538594813013,0.07032310803971116,-0.018087109501740094,0.09585576633063017,-0.019117742443697558,0.0584251324101048,-0.10873575745573737,-0.1015931584668301,-0.008456073857261371,0.07313634143409896,0.0658157645728117,-0.027868633532691617,-0.07394512469690635,-0.11132292211292968,-0.0987652148393887,-0.03855256497230504,-0.01618075863393408,-0.10933855339497693,-0.06897406876572598,-0.03795306566335103,0.06066686735211431,-0.006191543312764677,-0.0657263908531757,0.07834547379073988,0.03653218634236751,0.10320861143990238,0.12218695296057357,0.02563102001742374,-0.00750012316881336,0.08105906634511031,0.04890957551179831,0.11370686320264095,-0.04091754143948338,0.026328927713016273,0.013888572654785722,0.05188300605669412,0.04187388532149462,0.017059820114416382,-0.04782226431369479,0.013934244880672617,0.04858719591286149,-0.057315915048503016,0.0722339456176152,-0.06401997152150048,0.07089526763808035,-0.009150584288343151,0.03790478671835214,0.06939901581651656,0.08525302121387611,-0.005422040046440157,-0.07136571017124493,-0.01244525609960981,-0.011052120479971289,-0.05791017572802396,0.058907587256373156,-0.06828854034125714,-0.018384764305760932,-0.02818204680157236,0.014858298109110431,0.10738920952772742,0.05988777442941349,0.022608517138701878,0.040703082770028653,-0.02913546804571524,0.04792856476244318,-0.0609596769445241,0.006636052491807241,0.11331445067377649,-0.07221881244041117,0.0063280724955828965,0.12643881011922364,0.031647189212351504,0.06788698442408203,-0.0592918234187597,-0.0887708477014821,0.10885358244358405,0.04776101330553769,0.07541005921742604,0.031429332879286107,-0.048312365155128274,0.07331768676598352,0.039144427167975004,0.07591193372892117,-0.03544381905558779,-0.05250829406217191,-0.03412446627804181,-0.011005873136570534,0.019090133389339067,0.08724300318467018,0.029319084006901183,0.09427960231755333,0.053447998607258566,0.11816354663746458,0.027988551474369062,-0.07898789300853343,0.09064145255068676,0.11263737349592112,-0.02033052538969316,0.0517260840992583,0.046504988740809335,-0.06646831258232838,-0.0037069485941416016,0.09817064865832088,0.04594253107676094,-0.05154667787370819,-0.027615807120112836,0.07431789105659431,-0.030972030944326757,-0.07100715630820173,0.0314443722426664,-0.04675891124363383,-0.0448939321535139,0.013499484299837532,0.005147131501635245,0.08815802230294197,0.0750509732954238,0.028219170812033012,-0.052444207584103994,-0.07415915803768637,0.037400667073969183,-0.00971711720052429,0.08999937604975322,0.0663782383032435,0.07123408917557165,0.061529862720104064,0.017665805397642263,-0.07453333877287009,0.040754236469910624,0.04072097829519952,-0.009245448734545239,0.03276455184521384,0.01467350016569921,0.012527074213560991,0.021837292162523787,-0.08079706567440956,0.03696621364004717,0.06173738789264623,0.06091156762983758,0.09737490473338717,0.03343067612472654,0.038365341465988134,0.05288571339438062,0.06250631477816787,0.031371801372364366,-0.002188122830924872,-0.01653635816754913,0.040022210373997946,-0.01496050636886788,-0.048691704119309405,0.06269566965984245,0.03926968347952491,0.042317916461669554,-0.013041900832310526,-0.05637807189625304,-0.01591791633617725,-0.06254052048269305,0.048406069961459054,0.04842938246331349,0.0706066155727461,-0.019839152079727654,-0.026773151260383533,0.035704219422283634,0.049742416539296834,0.048610523459823675,0.06216763158847024,0.10495600624247885,0.056123034571996785,-0.048811711855890554,-0.03287629965123946,-0.08984933187823718,0.06390877183258574,0.03620778780570058,0.008477577554865659,-0.05810995832660535,0.0958535876319439,0.03462487415137032,0.12810971367608054,0.040679998774401295,0.0891180530274381,0.07311613030228106,0.05036046175279901,-0.09147888477498389,-0.14801285016112328,-0.0910041715050327,0.05028842398464551,0.07699075904626705,-0.061315295146971226,-0.03387144879795735,0.1299336469629044,0.0214566022553567,0.07192666353653639,0.08679361358519165,-0.025318925441785385,-0.08385981547228182,0.023400633788961643,-0.08370452463904662,-0.02773568277509575,-0.024328694397650667,-0.028195154227571875,-0.09427344437024684,0.050917736488447086,0.029094105237933647,-0.06750018103257367,0.06715285377109918,0.0776026428541074,-0.025785709842180666,-0.05408581134458603,-0.05020497773206474,-0.03452767773681383,-0.11463323962551221,-0.13609245024028865,-0.015949979048230666,-0.01427584498479565,-0.07803496282453373,-0.04061375783057644,-0.018190587944026598,0.10907967748508818,-0.0016119117814946099,0.0528136724320718,0.03523184651187517,0.011661394659006874,-0.05736466977025687,-0.02893470867572926,0.08862485850259984,0.0724859215838397,0.005978121811997201,-0.00585215763286856,-0.0005098053095589138,0.028138802682979785,0.012694662856957256,-0.02259980754187458,0.0722358454353957,0.018975935485872546,0.058952207849427354,0.09824348693946724,-0.054352290103279036,0.041596241059741745,0.06969004578837219,-0.10419192243745612,-0.0009183171371214664,0.00914362631270638,-0.0374099738352768,0.0750523475696104,0.09560076104724488,0.04916678333993956,0.07522825558026093,0.04665414569327247,-0.012167413426724215,0.08800375085105804,-0.040024521340080735,0.09603986549182307,-0.00614463216259099,-0.051344710686621296,0.08162284020698739,0.03829331751791074,-0.05979532582965565,-0.012091101100435453,0.08989247119737583,0.0760524715272419,0.025546476821509134,-0.08478597252163762,0.08468832249723988,0.009168565206593067,-0.09370619832677815,-0.09436170155188686,0.04993862528132493,0.05454838459020417,0.033516292728320116,0.05026943856666211,-0.0021928836789991578,-0.019478768150809598,-0.0027397741361394764,-0.01707125859553105,-0.06770441276040198,-0.08174394377498659,-0.0859348646693198,0.04224166974392986,0.03859197201082,-0.048485630069838234,0.05998525192310319,-0.004155660555523082
